text,label,attack_type,original_text
大歌星周三啤酒日，哈啤冰爽罐装100元/打。21:00前到场顾客，每房均可赠送小吃2份，纸巾1盒。【大歌星КTV】欢唱热线：26893800,1,C,大歌星周三啤酒日，哈啤冰爽罐装100元/打。21:00前到场顾客，每房均可赠送小吃2份，纸巾1盒。【大歌星KTV】欢唱热线：26893800
江苏联通3G晚间随意玩流量包月优惠套餐全新上市，回复1701开通10元包1G省内流量、回复1702开通30元包5G省内流量，晚间时段为每日23点至次日8点。订制立即生效，点击链接也可轻松办理：       һttр://go.js165.cом/i/1/UCd4zqј4,1,C,江苏联通3G晚间随意玩流量包月优惠套餐全新上市，回复1701开通10元包1G省内流量、回复1702开通30元包5G省内流量，晚间时段为每日23点至次日8点。订制立即生效，点击链接也可轻松办理：       http://go.js165.com/i/1/UCd4zqj4
(1/2)您尾号为6749的京卡于14年12月15日10:46通过ATM现金支取3000.00元。活期余额8903.50元。【北京银行】,0,normal,(1/2)您尾号为6749的京卡于14年12月15日10:46通过ATM现金支取3000.00元。活期余额8903.50元。【北京银行】
No wonder... Cos i dun rem seeing a silver car... But i thk i saw a black one...,0,normal,No wonder... Cos i dun rem seeing a silver car... But i thk i saw a black one...
您账户4371于08月17日10:16ATM取款人民币1000.00。微信无卡取款立享便捷:t.cn/8sKVdxN。[招商银行],0,normal,您账户4371于08月17日10:16ATM取款人民币1000.00。微信无卡取款立享便捷:t.cn/8sKVdxN。[招商银行]
Oh k:)after that placement there ah?,0,normal,Oh k:)after that placement there ah?
"【中国国航】尊敬的陈广大先生，您的凤凰知音""里程账户已升级为12位(卡号CA006217461495），原卡可继续持有和使用。您2014年12月24日乘坐的上海 - 北京航班(CA1856(CA1856)，V舱），共累积543公里",0,normal,"【中国国航】尊敬的陈广大先生，您的凤凰知音""里程账户已升级为12位(卡号CA006217461495），原卡可继续持有和使用。您2014年12月24日乘坐的上海 - 北京航班(CA1856(CA1856)，V舱），共累积543公里"
"""您好，您的快件1093547056511，预计今日内送达朝阳区建国路28号现代城1号楼5-7，请注意查收。如您不方便接收，请致电揽投员陈健鹏18911238890联系。EMS邮件新查询页面11月3日上线，全景展现邮件状态，欢迎登录www.ems.com.cn或关注EMS官微公众号“ems-cnpl”体验。",0,normal,"""您好，您的快件1093547056511，预计今日内送达朝阳区建国路28号现代城1号楼5-7，请注意查收。如您不方便接收，请致电揽投员陈健鹏18911238890联系。EMS邮件新查询页面11月3日上线，全景展现邮件状态，欢迎登录www.ems.com.cn或关注EMS官微公众号“ems-cnpl”体验。"
为回馈贵宾对оcһirly品牌的大力支持，拱北店一楼5.21-26号举行特卖活动，货品2-5折，详询：0756-225633【华润万家】,1,C,为回馈贵宾对ochirly品牌的大力支持，拱北店一楼5.21-26号举行特卖活动，货品2-5折，详询：0756-225633【华润万家】
"您尾号7544卡20日21:48网上银行支出(消费)4,800元。【工商银行】",0,normal,"您尾号7544卡20日21:48网上银行支出(消费)4,800元。【工商银行】"
Have you emigrated or something? Ok maybe 5.30 was a bit hopeful...,0,normal,Have you emigrated or something? Ok maybe 5.30 was a bit hopeful...
I AM AT THE GAS STATION. GO THERE.,0,normal,I AM AT THE GAS STATION. GO THERE.
4月28日开盘！嘉城?沃尔玛中心华宅80-120平，VІP卡发售最后1天，开盘尊享多重优惠，豪华大礼等你拿。询3103333【麒麟嘉城】,1,C,4月28日开盘！嘉城?沃尔玛中心华宅80-120平，VIP卡发售最后1天，开盘尊享多重优惠，豪华大礼等你拿。询3103333【麒麟嘉城】
纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://gо.10086.сn/nd/mgР/YОUIТ,1,C,纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mgP/YOUIT
美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:һttp://gо.10086.cn/nd/mgp/10омfi,1,C,美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgp/10omfi
张艺谋走下神坛 两妻争宠大打出手[搜狐]-中国移动冲浪助手:һttр://go.10086.cn/nd/lXD/ЈNvhQ,1,C,张艺谋走下神坛 两妻争宠大打出手[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/lXD/JNvhQ
tһеsмѕzone.сom lеts уou ѕend freе аnоnyмous аnd мaskеd mеѕsagеs..im ѕending tһіѕ mеsѕаgе from tһеre..do you sеe tһе роtentіаl fоr abusе???,1,C,thesmszone.com lets you send free anonymous and masked messages..im sending this message from there..do you see the potential for abuse???
尊敬的会员，您的预约打车已被司机抢单，司机电话18901075374，车牌号京BR6637。请及时和司机联系确认哦！【快的打车】,0,normal,尊敬的会员，您的预约打车已被司机抢单，司机电话18901075374，车牌号京BR6637。请及时和司机联系确认哦！【快的打车】
复旦投毒案破案缘于神秘短信.专题[3G]-中国移动冲浪助手:һttр://gо.10086.сn/nd/lhO/Xv9Za,1,C,复旦投毒案破案缘于神秘短信.专题[3G]-中国移动冲浪助手:http://go.10086.cn/nd/lhO/Xv9Za
小升初各重点中学分班考试特训班，真题演练。赠心理沙游，SGЕ成长测评课程。万通新世界A座641.51660850,1,C,小升初各重点中学分班考试特训班，真题演练。赠心理沙游，SGE成长测评课程。万通新世界A座641.51660850
You һavе an імрortаnt customеr sеrvіce аnnоuncеmеnt froм PRЕМIЕR.,1,C,You have an important customer service announcement from PREMIER.
亲爱的用户，今天下午3点，将举行小米手机剩余订单专场，欢迎届时访问小米网xіaоmi.соm购买。[小米],1,C,亲爱的用户，今天下午3点，将举行小米手机剩余订单专场，欢迎届时访问小米网xiaomi.com购买。[小米]
Why you keeping me away like this,0,normal,Why you keeping me away like this
My love ... I hope your not doing anything drastic. Don't you dare sell your pc or your phone ...,0,normal,My love ... I hope your not doing anything drastic. Don't you dare sell your pc or your phone ...
"I just got home babe, are you still awake ?",0,normal,"I just got home babe, are you still awake ?"
"Had the money issue weigh me down but thanks to you, I can breathe easier now. I.ll make sure you dont regret it. Thanks.",0,normal,"Had the money issue weigh me down but thanks to you, I can breathe easier now. I.ll make sure you dont regret it. Thanks."
Tonе Сlub: Υоur ѕuЬѕ has now eхріrеd 2 re-suЬ reрlу MONОС 4 monos or POLYC 4 pоlyѕ 1 wеекlу @ 150p pеr wеек Txt STОР 2 stоp Тһiѕ мsg free Strеаm 0871212025016,1,C,Tone Club: Your subs has now expired 2 re-sub reply MONOC 4 monos or POLYC 4 polys 1 weekly @ 150p per week Txt STOP 2 stop This msg free Stream 0871212025016
No dear i do have free messages without any recharge. Hi hi hi,0,normal,No dear i do have free messages without any recharge. Hi hi hi
4.8-22“国美在线” 每天前1000名首次在信用卡、储蓄卡页签内，通过“银联在线支付”完成绑定银行卡并支付的客户，赢5元券。【中国银联】,0,normal,4.8-22“国美在线” 每天前1000名首次在信用卡、储蓄卡页签内，通过“银联在线支付”完成绑定银行卡并支付的客户，赢5元券。【中国银联】
In which place i can get rooms cheap:-),0,normal,In which place i can get rooms cheap:-)
温馨提示，截止5月7日，您当月套餐内流量已使用200.68МВ，剩余流量99.32MВ。 【购买三星S4、НTC Onе上 10010.coм】,1,C,温馨提示，截止5月7日，您当月套餐内流量已使用200.68MB，剩余流量99.32MB。 【购买三星S4、HTC One上 10010.com】
本市老旧车淘汰补助政策年底将结束，为鼓励老旧车报废，推进空气质量改善，今年9月15日至10月31日报废6年以上老旧绿标车可享受更高补助：小客车报废补助提高至9500元/车，大客车提高至21500元/车，其他车型额度及详情可登陆网站www.bjtgc.com.cn或致电010-63211588咨询办理。请广大车主抓住时机，尽快淘汰老旧车。[北京市环保局],0,normal,本市老旧车淘汰补助政策年底将结束，为鼓励老旧车报废，推进空气质量改善，今年9月15日至10月31日报废6年以上老旧绿标车可享受更高补助：小客车报废补助提高至9500元/车，大客车提高至21500元/车，其他车型额度及详情可登陆网站www.bjtgc.com.cn或致电010-63211588咨询办理。请广大车主抓住时机，尽快淘汰老旧车。[北京市环保局]
【招商证券】财富早间版：权威媒体称低空空域管理新规定即将出台；关于促进北斗卫星导航产业发展若干政策正按程序报批发布。昨日指数虽回调然近期连续上涨存在一定惯性，短期仍有冲高要求，盘中震荡可关注相对涨幅不大的金融、家电、高铁、环保等优质板块。投资建议仅供参考。,0,normal,【招商证券】财富早间版：权威媒体称低空空域管理新规定即将出台；关于促进北斗卫星导航产业发展若干政策正按程序报批发布。昨日指数虽回调然近期连续上涨存在一定惯性，短期仍有冲高要求，盘中震荡可关注相对涨幅不大的金融、家电、高铁、环保等优质板块。投资建议仅供参考。
各位经销商：请登陆以下网址，按公司要求填报相关内容，并于5月25日下午17:00前完成。登陆网址可阅读详细内容。网址：httр://sмtj.lzlj.coм.сn:99/，进入网址后输入两次guеѕt进行登陆。要求：1、【填报单位】必须填写全称。2、无需求可填0。【博大酒业】,1,C,各位经销商：请登陆以下网址，按公司要求填报相关内容，并于5月25日下午17:00前完成。登陆网址可阅读详细内容。网址：http://smtj.lzlj.com.cn:99/，进入网址后输入两次guest进行登陆。要求：1、【填报单位】必须填写全称。2、无需求可填0。【博大酒业】
Did you catch the bus ? Are you frying an egg ? Did you make a tea? Are you eating your mom's left over dinner ? Do you feel my Love ?,0,normal,Did you catch the bus ? Are you frying an egg ? Did you make a tea? Are you eating your mom's left over dinner ? Do you feel my Love ?
83039 62735=å£450 UK Breак АcсоммodаtionVоucһerѕ tеrмѕ & сonditiоnѕ аpplу. 2 claiм yоu muѕtprоvіde yоur claiм numbеr wһісh is 15541 ,1,C,83039 62735=å£450 UK Break AccommodationVouchers terms & conditions apply. 2 claim you mustprovide your claim number which is 15541 
QQ家装顾问-无限尊贵，尽在年费黄钻!尊享100Q点金券赠送！详情：viр.qzonе.сom/аnnual,1,C,QQ家装顾问-无限尊贵，尽在年费黄钻!尊享100Q点金券赠送！详情：vip.qzone.com/annual
Well good morning mr . Hows london treatin' ya treacle?,0,normal,Well good morning mr . Hows london treatin' ya treacle?
美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:һttp://gо.10086.cn/nd/мgВ/10lKHV,1,C,美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgB/10lKHV
+449071512431 URGЕNT! This is tһе 2nd аttемрt to cоntaсt U!U havе WON å£1250 CАLL 09071512433 Ь4 050703 Т&CsВСМ4235WС1N3ХX. callсоѕt 150рpм моbilеsvary. mаxå£7. 50,1,C,+449071512431 URGENT! This is the 2nd attempt to contact U!U have WON å£1250 CALL 09071512433 b4 050703 T&CsBCM4235WC1N3XX. callcost 150ppm mobilesvary. maxå£7. 50
订单号：15916551398，大连至北京航班号MU2450，王淑杰的机票已经成功退款， 请查询您的支付宝帐户。 淘宝旅行热线：400-1688-688【淘宝网】,0,normal,订单号：15916551398，大连至北京航班号MU2450，王淑杰的机票已经成功退款， 请查询您的支付宝帐户。 淘宝旅行热线：400-1688-688【淘宝网】
"Nope, I'm still in the market",0,normal,"Nope, I'm still in the market"
ÌÏ say until like dat i dun buy ericsson oso cannot oredi lar...,0,normal,ÌÏ say until like dat i dun buy ericsson oso cannot oredi lar...
"That's the trouble with classes that go well - you're due a dodgey one Û_ Expecting mine tomo! See you for recovery, same time, same place ",0,normal,"That's the trouble with classes that go well - you're due a dodgey one Û_ Expecting mine tomo! See you for recovery, same time, same place "
您账户8991于07月21日收到人民币2980.00（付方：崔秋萍，账号尾号：5060）[招商银行],0,normal,您账户8991于07月21日收到人民币2980.00（付方：崔秋萍，账号尾号：5060）[招商银行]
好消息，518线上娱乐，开户送红包，多款游戏，超多优惠，首存即送100，入款送1.6等，详情请查看：k518.cс,1,C,好消息，518线上娱乐，开户送红包，多款游戏，超多优惠，首存即送100，入款送1.6等，详情请查看：k518.cc
【猎聘网】猎聘秘书台:11:37与您通话的是猎头吴作琴(ID号:LT979299)可登录网站查询联系.请您回复短信对此次通话进行评价，1为满意，2为一般，3为不满意。,0,normal,【猎聘网】猎聘秘书台:11:37与您通话的是猎头吴作琴(ID号:LT979299)可登录网站查询联系.请您回复短信对此次通话进行评价，1为满意，2为一般，3为不满意。
