text,label,attack_type,original_text
零号男庆V+3周年，​全场5折封​顶，‌‍仅5月1﻿‌8日0-24点﻿​ 登陆‍ vjia.co​m 尽​享独‌家﻿优​惠。【V+​零‍号男】,1,D,零号男庆V+3周年，全场5折封顶，仅5月18日0-24点 登陆 vjia.com 尽享独家优惠。【V+零号男】
"No, I decided that only people who care about stuff vote and caring about stuff is for losers",0,normal,"No, I decided that only people who care about stuff vote and caring about stuff is for losers"
Yes... I trust u to buy new stuff ASAP so I can try it out,0,normal,Yes... I trust u to buy new stuff ASAP so I can try it out
No did you check? I got his detailed message now,0,normal,No did you check? I got his detailed message now
江苏联通3﻿G‌晚间随意玩流量包​月‍﻿优﻿惠套餐全﻿新上市​，回复1701​开通‌10元包1G省内﻿﻿流量、﻿﻿﻿回​复1‍​70‍‍​2开通‌30元﻿包5﻿G省内流量，‌晚‍间时段为每日23点至次日8点​。订制立‌即生效，‍点​击链接也﻿​可﻿轻​松办理：   ﻿    h‍ttp:​//go.js165.com/i/1﻿/VIC‍﻿O1yxP,1,D,江苏联通3G晚间随意玩流量包月优惠套餐全新上市，回复1701开通10元包1G省内流量、回复1702开通30元包5G省内流量，晚间时段为每日23点至次日8点。订制立即生效，点击链接也可轻松办理：       http://go.js165.com/i/1/VICO1yxP
你﻿好！我公​司有正规税‍票，可查对数据‌，需​‍要请来电张健13902﻿‍‍28​ 1289谢谢‍‍！,1,D,你好！我公司有正规税票，可查对数据，需要请来电张健1390228 1289谢谢！
旅游区内严禁燃放烟花爆竹、孔明灯，严禁携带犬只，浴场禁止使用自带摩托艇。请不要购买流动商贩的海鲜、纪念品及乘坐渔船。请勿触摸海蜇，酒后下海。,0,normal,旅游区内严禁燃放烟花爆竹、孔明灯，严禁携带犬只，浴场禁止使用自带摩托艇。请不要购买流动商贩的海鲜、纪念品及乘坐渔船。请勿触摸海蜇，酒后下海。
﻿我们‍在一​起，​同​享分﻿红﻿同欢喜。天弘发‍起式债券型基金﻿又分红啦！​Wind数​‍据显﻿示，该基‍金自‌成﻿立以来净值增长4.‍2​2，年化收益‌​‌5.68‍。天弘基金自购千万作为‌发起资​﻿金‍‌且持有不低于三年，​利益同享，‌力‍求﻿共赢！期‍待下‍一次的同​喜﻿！详询40‌‍07109999﻿。投资有风险【天弘基金‍】,1,D,我们在一起，同享分红同欢喜。天弘发起式债券型基金又分红啦！Wind数据显示，该基金自成立以来净值增长4.22，年化收益5.68。天弘基金自购千万作为发起资金且持有不低于三年，利益同享，力求共赢！期待下一次的同喜！详询4007109999。投资有风险【天弘基金】
Why you keeping me away like this,0,normal,Why you keeping me away like this
尊敬的南航旅客，您好！您回复的信息已经受理并正在处理中。（此信息不需要回复）【南航】,0,normal,尊敬的南航旅客，您好！您回复的信息已经受理并正在处理中。（此信息不需要回复）【南航】
附近,0,normal,附近
from﻿ www‌.Applause​sto‌‍re.c​om Mont​h‌lySu‍b‍scri​ption@50p/​msg ‌max6/﻿m‌o‌nth‍ ﻿​T&‌CsC ​we‍b ​a​ge1‌6 ‌2​stop txt st‍op,1,D,from www.Applausestore.com MonthlySubscription@50p/msg max6/month T&CsC web age16 2stop txt stop
You see the requirements please,0,normal,You see the requirements please
‌Goo﻿gl‍‍e 帐﻿户﻿ ﻿rai​n75​667‍5@gmail.c​om:​ 密码​​已更改。请参阅 g﻿o‍ogle‍﻿.com/password,1,D,Google 帐户 rain756675@gmail.com: 密码已更改。请参阅 google.com/password
(1/2)您（jia*@gmail.com）向合一信息技术（北京）有限公司支付4.50元，校验码548527【任何人向您索取校验码【支付宝】,0,normal,(1/2)您（jia*@gmail.com）向合一信息技术（北京）有限公司支付4.50元，校验码548527【任何人向您索取校验码【支付宝】
"新股发行提示：2月11日申购002713东易日盛21元/股上限1.2万股；002715登云股份10.16元/股上限0.8万股；002717岭南园林22.32元/股上限0.4万股。仅供参考,以沪深交易所公告为准。【招商证券】",0,normal,"新股发行提示：2月11日申购002713东易日盛21元/股上限1.2万股；002715登云股份10.16元/股上限0.8万股；002717岭南园林22.32元/股上限0.4万股。仅供参考,以沪深交易所公告为准。【招商证券】"
您账户4371于07月17日12:48POS消费人民币200.00[招商银行],0,normal,您账户4371于07月17日12:48POS消费人民币200.00[招商银行]
"Aight, we'll head out in a few",0,normal,"Aight, we'll head out in a few"
[​乐讯]﻿用户密码‌修改﻿：‌htt﻿p‌:/﻿/l‍ogin​.lexun.com/pw/?v=﻿C37E8​595‌2E3‌﻿E441‌9,1,D,[乐讯]用户密码修改：http://login.lexun.com/pw/?v=C37E85952E3E4419
投资首选城​市﻿核‌﻿﻿​心商‍圈。6万起/间，坐享4‌0年藏品级铺王，即买即﻿租。长​安首家‍情﻿景体​验购‍‌物广场，询07﻿69-81871‌188【长安钻石‌时‍​尚广场】‌,1,D,投资首选城市核心商圈。6万起/间，坐享40年藏品级铺王，即买即租。长安首家情景体验购物广场，询0769-81871188【长安钻石时尚广场】
Hi juan. Im coming home on fri hey. Of course i expect a welcome party and lots of presents. Ill phone u when i get back. Loads of love nicky x x x x x x x x x,0,normal,Hi juan. Im coming home on fri hey. Of course i expect a welcome party and lots of presents. Ill phone u when i get back. Loads of love nicky x x x x x x x x x
5p 4 ‌​a‌lfie﻿ Mo﻿on'‍s Children ‍​i‌n‌ ​need‌ s‌ong ‌o‌n ur mob. Tell‍ ​u​r ‌m8‌​s. T​‌xt Ton﻿e c​h﻿ar‌​​i​‌﻿ty‌ ‍to​‍﻿﻿ 8​007 for Nokias ​or P​ol​y charit‍y ​for‌ poly​s: zed 08701417012﻿ profi﻿t 2 charity.,1,D,5p 4 alfie Moon's Children in need song on ur mob. Tell ur m8s. Txt Tone charity to 8007 for Nokias or Poly charity for polys: zed 08701417012 profit 2 charity.
‌中​银：﻿‌午后我司买入【3‍002​23​北﻿京君‌正】明天有望﻿高开5出重点‍关‌注勿追。回6‍68或打18603﻿‌‍07​7‌66﻿3预约‍我司内线！若无回复不再公布,1,D,中银：午后我司买入【300223北京君正】明天有望高开5出重点关注勿追。回668或打18603077663预约我司内线！若无回复不再公布
今晚德甲焦点​：​多特VS‍拜仁，看球不​​忘‍买‌竞彩，‌‌中200送18，﻿多‍中多送‍‍。 http://51​8.﻿qq﻿.c﻿om 【腾讯科技】​,1,D,今晚德甲焦点：多特VS拜仁，看球不忘买竞彩，中200送18，多中多送。 http://518.qq.com 【腾讯科技】
专家呼﻿吁增设‌春夏‍小长假[﻿新浪​​]-​中国移动﻿冲﻿浪助手​:h​‌ttp:/﻿/﻿go.10﻿086﻿.cn/nd/meB/15CGY‌6,1,D,专家呼吁增设春夏小长假[新浪]-中国移动冲浪助手:http://go.10086.cn/nd/meB/15CGY6
C 两份彩信期刊都不接收,0,normal,C 两份彩信期刊都不接收
吃饭饭,0,normal,吃饭饭
极度震撼‍！新日电动车20AH豪华款仅2‍199‍元换﻿购﻿，旧手‌机电脑家电‌一﻿​​律7‌‍﻿00元，限20​ -2‍2​孔埠电﻿站对面136671​02768​【普﻿天‍通讯】,1,D,极度震撼！新日电动车20AH豪华款仅2199元换购，旧手机电脑家电一律700元，限20 -22孔埠电站对面13667102768【普天通讯】
高‍考​前16天全托最‍​后冲刺，名师﻿最后全面精补‍漏洞，押﻿题​训​练，打造积极考试‌心态，树立自‍‍​﻿信，每天提2‌0​分必﻿胜高考。询8096797‍﻿7【‍学成】,1,D,高考前16天全托最后冲刺，名师最后全面精补漏洞，押题训练，打造积极考试心态，树立自信，每天提20分必胜高考。询80967977【学成】
说话​时，有你就不会​心​慌；走​路时‌‍，有你‌就‌‍不怕路远‌；生活中，有你就不会平淡‌；﻿‍问候中*有你就特别温‍暖​*一辈子，​有你‍就不﻿会孤单！转发﻿0.3元,1,D,说话时，有你就不会心慌；走路时，有你就不怕路远；生活中，有你就不会平淡；问候中*有你就特别温暖*一辈子，有你就不会孤单！转发0.3元
Super msg da:)nalla timing.,0,normal,Super msg da:)nalla timing.
VIP1 贵宾客户-优先通道特权,0,normal,VIP1 贵宾客户-优先通道特权
【清水湾壹号‌公.​馆‌​】足疗、养生​﻿、‍棋牌﻿大优惠，﻿‍免费海鲜自助、​哈根达斯任吃，爱她‍就带她来清水湾，更多惊​喜，等您﻿来体验​‍83‌3119﻿9‌9,1,D,【清水湾壹号公.馆】足疗、养生、棋牌大优惠，免费海鲜自助、哈根达斯任吃，爱她就带她来清水湾，更多惊喜，等您来体验83311999
"sorry brah, just finished the last of my exams, what up",0,normal,"sorry brah, just finished the last of my exams, what up"
"\CHEERS U TEX MECAUSE U WEREBORED! YEAH OKDEN HUNNY R UIN WK SAT?SOUNDåÕS LIKEYOUR HAVIN GR8FUN J! KEEP UPDAT COUNTINLOTS OF LOVEME XXXXX.\""""",0,normal,"\CHEERS U TEX MECAUSE U WEREBORED! YEAH OKDEN HUNNY R UIN WK SAT?SOUNDåÕS LIKEYOUR HAVIN GR8FUN J! KEEP UPDAT COUNTINLOTS OF LOVEME XXXXX.\"""""
浩沙免费‍健身，让您享“瘦﻿”快‌乐‌！‌尚西﻿店于‌‌4月27日全天‌免费开﻿放﻿‍，诚邀﻿您携亲友前来体验！‍到店有‍精美礼品相送！详﻿‌询580﻿52701【浩沙】﻿​,1,D,浩沙免费健身，让您享“瘦”快乐！尚西店于4月27日全天免费开放，诚邀您携亲友前来体验！到店有精美礼品相送！详询58052701【浩沙】
"Probably not, I'm almost out of gas and I get some cash tomorrow",0,normal,"Probably not, I'm almost out of gas and I get some cash tomorrow"
金海棠‌‌1‍号侯毅‍（热﻿﻿点聚﻿焦）：1、3000﻿‌亿投资或催热海﻿﻿工设备，​受益股：海‍‍油工程（600‌​583​）‌、神开股份​（002278(1/​4)【东兴​证券】,1,D,金海棠1号侯毅（热点聚焦）：1、3000亿投资或催热海工设备，受益股：海油工程（600583）、神开股份（002278(1/4)【东兴证券】
移动彩﻿​秀﻿一按‌到底闯关题：【小满】小满是夏季的第几个节气？A、2；‌B、﻿3‍。回字母‌答题‌即有机会得10﻿元话费﻿。​信息‌费‌﻿﻿‌0.1元/条‌,1,D,移动彩秀一按到底闯关题：【小满】小满是夏季的第几个节气？A、2；B、3。回字母答题即有机会得10元话费。信息费0.1元/条
您好，您本期招行个人信用卡账单￥19896.59，到期还款日2014年08月28日；本期账单未还金额￥19896.59。微信随手查账单 t.cn/zTRHVm1 。[招商银行],0,normal,您好，您本期招行个人信用卡账单￥19896.59，到期还款日2014年08月28日；本期账单未还金额￥19896.59。微信随手查账单 t.cn/zTRHVm1 。[招商银行]
Hi its Kate how is your evening? I hope i can see you tomorrow for a bit but i have to bloody babyjontet! Txt back if u can. :) xxx,0,normal,Hi its Kate how is your evening? I hope i can see you tomorrow for a bit but i have to bloody babyjontet! Txt back if u can. :) xxx
Neshanth..tel me who r u?,0,normal,Neshanth..tel me who r u?
【支付宝】您有793.00元退款，预计款项会在11月30日 23:59前退回到您尾号1407的招商银行卡。若超时未收到，请联系银行。,0,normal,【支付宝】您有793.00元退款，预计款项会在11月30日 23:59前退回到您尾号1407的招商银行卡。若超时未收到，请联系银行。
Okay lor... Will they still let us go a not ah? Coz they will not know until later. We drop our cards into the box right?,0,normal,Okay lor... Will they still let us go a not ah? Coz they will not know until later. We drop our cards into the box right?
挑高4.8米，送﻿装修。‍总价3​2万﻿起，买一层送‌一层办公自住首‌选。零距离​轻﻿轨亲触‌​，‌首​创退台式建​筑​‌，‍更送超值﻿露台186﻿2102﻿893‌7独家【宝﻿原】,1,D,挑高4.8米，送装修。总价32万起，买一层送一层办公自住首选。零距离轻轨亲触，首创退台式建筑，更送超值露台18621028937独家【宝原】
"双色球 第2014077期开奖号码:08,09,12,15,19,22:10。双色球自选回“S#投注号码*倍数”（投注号码为6个红球1个蓝球，多注用#隔开，最大为5注），回复HS获取更多双色球帮助信息。其他彩种帮助信息回复“H+彩种代码”，如回HD获取大乐透帮助信息。【中国移动和包彩票】",0,normal,"双色球 第2014077期开奖号码:08,09,12,15,19,22:10。双色球自选回“S#投注号码*倍数”（投注号码为6个红球1个蓝球，多注用#隔开，最大为5注），回复HS获取更多双色球帮助信息。其他彩种帮助信息回复“H+彩种代码”，如回HD获取大乐透帮助信息。【中国移动和包彩票】"
"双色球 第2014027期开奖号码:08,10,14,16,30,31:01。双色球自选回“S#投注号码*倍数”（投注号码为6个红球1个蓝球，多注用#隔开，最大为5注），回复HS获取更多双色球帮助信息。其他彩种帮助信息回复“H+彩种代码”，如回HD获取大乐透帮助信息。【中国移动手机彩票】",0,normal,"双色球 第2014027期开奖号码:08,10,14,16,30,31:01。双色球自选回“S#投注号码*倍数”（投注号码为6个红球1个蓝球，多注用#隔开，最大为5注），回复HS获取更多双色球帮助信息。其他彩种帮助信息回复“H+彩种代码”，如回HD获取大乐透帮助信息。【中国移动手机彩票】"
"That's the trouble with classes that go well - you're due a dodgey one Û_ Expecting mine tomo! See you for recovery, same time, same place ",0,normal,"That's the trouble with classes that go well - you're due a dodgey one Û_ Expecting mine tomo! See you for recovery, same time, same place "
"尊敬的客户，您于13点40分通过网站申请兑换1000公里国航里程，已扣减4500积分，您的积分总额为4797，可用积分为4797,感谢您的参与，更多丰厚好礼尽在北京移动积分计划。",0,normal,"尊敬的客户，您于13点40分通过网站申请兑换1000公里国航里程，已扣减4500积分，您的积分总额为4797，可用积分为4797,感谢您的参与，更多丰厚好礼尽在北京移动积分计划。"
