text,label,attack_type,original_text
【明源集团】老业主送购物卡了！即日起推荐好友购买明珠世纪城复式大宅，赠送2-3千元购物卡，新客户多便宜1 3412777/888,1,E,【明源集团】老业主送购物卡了！即日起推荐好友购买明珠世纪城复式大宅，赠送2-3千元购物卡，新客户多优惠1 3412777/888
江苏联通3G晚间随意玩流量包月优惠套餐全新上市，回复1701开通10元包1G省内流量、回复1702开通30元包5G省内流量，晚间时段为每日23点至次日8点。订制立即生效，进入链接也可轻松办理：       http://go.js165.com/i/1/XO2CNXe7,1,E,江苏联通3G晚间随意玩流量包月优惠套餐全新上市，回复1701开通10元包1G省内流量、回复1702开通30元包5G省内流量，晚间时段为每日23点至次日8点。订制立即生效，点击链接也可轻松办理：       http://go.js165.com/i/1/XO2CNXe7
清明节要到了，你会不会感觉心凉凉的，知道有什么可以暖暖心吗？告诉你哦，是感情，多关心关心家人，常联系联系朋友，心会暖的，情会真的，不信你试试,0,normal,清明节要到了，你会不会感觉心凉凉的，知道有什么可以暖暖心吗？告诉你哦，是感情，多关心关心家人，常联系联系朋友，心会暖的，情会真的，不信你试试
【支付宝】您有793.00元退款，预计款项会在11月30日 23:59前退回到您尾号1407的招商银行卡。若超时未收到，请联系银行。,0,normal,【支付宝】您有793.00元退款，预计款项会在11月30日 23:59前退回到您尾号1407的招商银行卡。若超时未收到，请联系银行。
报名参加天脉社区微短文大赛，写下你充满奇情的幻想，或浪漫爆笑的无厘头日记，来赢取千元现金厚礼吧！详情登录天脉网www.xj169.com,1,E,报名参加天脉社区微短文大赛，写下你充满奇情的幻想，或浪漫爆笑的无厘头日记，来赢取千元现金大奖吧！详情登录天脉网www.xj169.com
I have many dependents,0,normal,I have many dependents
Where r we meeting?,0,normal,Where r we meeting?
移动联盟卡集合全球通VIP卡、市民卡、公交卡、公共自行车等多种卡功能于一身，兼具身份识别、远程及近场支付、消费折扣、公共出行、移动积分支付功能等，是温州移动智慧生活的重要载体，更多便宜体验详见 www.wzcard.com.cn,1,E,移动联盟卡集合全球通VIP卡、市民卡、公交卡、公共自行车等多种卡功能于一身，兼具身份识别、远程及近场支付、消费折扣、公共出行、移动积分支付功能等，是温州移动智慧生活的重要载体，更多优惠体验详见 www.wzcard.com.cn
"您尾号7544卡12日14:38ATM支出(ATM取款)2,000元，手续费2元。【工商银行】",0,normal,"您尾号7544卡12日14:38ATM支出(ATM取款)2,000元，手续费2元。【工商银行】"
11月28日，星期四，最低气温-4℃，最高气温1℃，多云 转 晴，西北风 6-7级 转 西北风 5-6级。,0,normal,11月28日，星期四，最低气温-4℃，最高气温1℃，多云 转 晴，西北风 6-7级 转 西北风 5-6级。
"您尾号7544卡19日14:07网上银行支出(消费)1,695元。【工商银行】",0,normal,"您尾号7544卡19日14:07网上银行支出(消费)1,695元。【工商银行】"
Yeah confirmed for you staying at  that weekend,0,normal,Yeah confirmed for you staying at  that weekend
恭喜您被浙江卫视《中国梦想秀》栏目组抽选为场外幸运用户，荣获梦想基金和苹果笔记本电脑。请登入www.mxxbn.com获得，验证码5188,1,E,恭喜您被浙江卫视《中国梦想秀》栏目组抽选为场外幸运用户，荣获梦想基金和苹果笔记本电脑。请登入www.mxxbn.com领取，验证码5188
"【乐视网】激活码：' . 801763 . '。您已经通过乐视网发送激活码，请尽快使用。.如非本人操作,退订请回复0000.客服电话：4000300104",0,normal,"【乐视网】激活码：' . 801763 . '。您已经通过乐视网发送激活码，请尽快使用。.如非本人操作,退订请回复0000.客服电话：4000300104"
You still at the game?,0,normal,You still at the game?
江苏联通3G晚间随意玩流量包月优惠套餐全新上市，回复1701开通10元包1G省内流量、回复1702开通30元包5G省内流量，晚间时段为每日23点至次日8点。订制立即生效，点击链接也可轻松操作：       http://go.js165.com/i/1/zefqdDlE,1,E,江苏联通3G晚间随意玩流量包月优惠套餐全新上市，回复1701开通10元包1G省内流量、回复1702开通30元包5G省内流量，晚间时段为每日23点至次日8点。订制立即生效，点击链接也可轻松办理：       http://go.js165.com/i/1/zefqdDlE
Oh god..taken the teeth?is it paining,0,normal,Oh god..taken the teeth?is it paining
【猎聘网】猎聘秘书台:11:54与您通话的是猎头占泰(ID号:LT14533308)可登录网站查询联系.请您回复短信对此次通话进行评价，1为满意，2为一般，3为不满意。,0,normal,【猎聘网】猎聘秘书台:11:54与您通话的是猎头占泰(ID号:LT14533308)可登录网站查询联系.请您回复短信对此次通话进行评价，1为满意，2为一般，3为不满意。
Yeah whatever lol,0,normal,Yeah whatever lol
零号男庆V+3周年，全场5折封顶，仅5月18日0-24点 登陆 vjia.com 尽享独家折扣。【V+零号男】,1,E,零号男庆V+3周年，全场5折封顶，仅5月18日0-24点 登陆 vjia.com 尽享独家优惠。【V+零号男】
，剩余19.88MB，国内点对点短信已发送1条，剩余79条；本信息供参考。若想了解您订购的其他套餐的使用情况，请回复108进行查询。如,0,normal,，剩余19.88MB，国内点对点短信已发送1条，剩余79条；本信息供参考。若想了解您订购的其他套餐的使用情况，请回复108进行查询。如
尊敬的用户，建议您安装“Yunni短信”，打破传统短信工具，让Yunni短信用户之间免费发信息，发短信更轻松、更便宜。下载地址： http://220.178.26.158:8080/sta?id=00020,1,E,尊敬的用户，建议您安装“Yunni短信”，打破传统短信工具，让Yunni短信用户之间免费发信息，发短信更轻松、更优惠。下载地址： http://220.178.26.158:8080/sta?id=00020
Ok i also wan 2 watch e 9 pm show...,0,normal,Ok i also wan 2 watch e 9 pm show...
【平安陆金所】姜燕北，您的陆金所账户尚未成功认证银行卡，认证后充值取现不收取任何手续费，立即去”我的账户-我的资料“进行认证。如遇到任何困难，请拨打客服热线4008666618回复T退订,0,normal,【平安陆金所】姜燕北，您的陆金所账户尚未成功认证银行卡，认证后充值取现不收取任何手续费，立即去”我的账户-我的资料“进行认证。如遇到任何困难，请拨打客服热线4008666618回复T退订
5万88折名额有限预约！200－500平精品写字楼，享中粮20万平商业配套，中 央别墅区核心4006888382【中粮祥云写字楼】,1,E,5万88折限量预约！200－500平精品写字楼，享中粮20万平商业配套，中 央别墅区核心4006888382【中粮祥云写字楼】
Wherre's my boytoy ? :-(,0,normal,Wherre's my boytoy ? :-(
"Could you not read me, my Love ? I answered you",0,normal,"Could you not read me, my Love ? I answered you"
今天杭州发生一件很惨的事情！机场路附近一个小孩头被碾碎，详情查看http://wap.189hz.com/r/mYfAJz,1,E,今天杭州发生一件很惨的事情！机场路附近一个小孩头被碾碎，详情点击http://wap.189hz.com/r/mYfAJz
江苏联通3G晚间随意玩流量包月优惠套餐全新上市，回复1701开通10元包1G省内流量、回复1702开通30元包5G省内流量，晚间时段为每日23点至次日8点。订制立即生效，访问链接也可轻松办理：       http://go.js165.com/i/1/C9J4YxA9,1,E,江苏联通3G晚间随意玩流量包月优惠套餐全新上市，回复1701开通10元包1G省内流量、回复1702开通30元包5G省内流量，晚间时段为每日23点至次日8点。订制立即生效，点击链接也可轻松办理：       http://go.js165.com/i/1/C9J4YxA9
If you are not coughing then its nothing,0,normal,If you are not coughing then its nothing
Well good morning mr . Hows london treatin' ya treacle?,0,normal,Well good morning mr . Hows london treatin' ya treacle?
"买房?等等!6月1-2日萧山首届折扣购房节,知名品牌楼盘优惠大集合，地址：市心中路银隆百货广场。尽请关注 www.xsfc.com【房世界】",1,E,"买房?等等!6月1-2日萧山首届优惠购房节,知名品牌楼盘优惠大集合，地址：市心中路银隆百货广场。尽请关注 www.xsfc.com【房世界】"
"Did you say bold, then torch later. Or one torch and 2bold?",0,normal,"Did you say bold, then torch later. Or one torch and 2bold?"
【3G应用小贴士】超级豆神马的不需要，有木有！黄金、NewPad等大奖，要不要！！参加“江苏电信 翼起来掼蛋”争霸赛成绩不理想？现在练手还来得及！【掼蛋】无偿参加下载地址：http://202.102.41.22/ds.jsp?ms=b10009535b10001765a100656,1,E,【3G应用小贴士】超级豆神马的不需要，有木有！黄金、NewPad等大奖，要不要！！参加“江苏电信 翼起来掼蛋”争霸赛成绩不理想？现在练手还来得及！【掼蛋】免费参加下载地址：http://202.102.41.22/ds.jsp?ms=b10009535b10001765a100656
喜讯：金都国际城 邀您零元参加全城幸运大抽奖！您不要错过三期实景多层，最后让利开盘！开盘送家电，买房必升值！5139099，6829555,1,E,喜讯：金都国际城 邀您免费参加全城幸运大抽奖！您不要错过三期实景多层，最后让利开盘！开盘送家电，买房必升值！5139099，6829555
5月有大事！水星家纺工人路905号店清仓大放价，全棉四件套128元起，仅剩9天凭短信拍照发微博收取精美礼品一份！82867845[水星家纺],1,E,5月有大事！水星家纺工人路905号店清仓大放价，全棉四件套128元起，仅剩9天凭短信拍照发微博领取精美礼品一份！82867845[水星家纺]
初夏五月，听一曲潮歌丢下烦恼，送您两首0元炫铃：夏天、小河淌水，请拨1015556领取。（免单限今日）,1,E,初夏五月，听一曲潮歌丢下烦恼，送您两首0元炫铃：夏天、小河淌水，请拨1015556领取。（免费限今日）
"Call me, i am senthil from hsbc.",0,normal,"Call me, i am senthil from hsbc."
"打个电话10万便宜奥迪开回家,奥迪直营店20台特惠车送终身保险,十重大礼.Q5直降16万,A1仅需18.98万。4008686793辽宁鑫迪",1,E,"打个电话10万优惠奥迪开回家,奥迪直营店20台特惠车送终身保险,十重大礼.Q5直降16万,A1仅需18.98万。4008686793辽宁鑫迪"
Then ur sis how?,0,normal,Then ur sis how?
Do you know where my lab goggles went,0,normal,Do you know where my lab goggles went
【流量超量提醒】您好！截至14年12月08日19时36分，您本月已使用移动数据流量25.94MB，套餐内国内流量已用完，超出套餐外流量费用已达5元。您套餐内，本地闲时数据流量剩余99.81MB。回复KTJYB15可办理15元（110MB国内通用流量）流量加油包，办理立即生效，仅限当月使用，月底自动失效。了解更多档位请回复“加油包”。中国移动,0,normal,【流量超量提醒】您好！截至14年12月08日19时36分，您本月已使用移动数据流量25.94MB，套餐内国内流量已用完，超出套餐外流量费用已达5元。您套餐内，本地闲时数据流量剩余99.81MB。回复KTJYB15可办理15元（110MB国内通用流量）流量加油包，办理立即生效，仅限当月使用，月底自动失效。了解更多档位请回复“加油包”。中国移动
尊敬的客户，五一节日将近，为了您的资金安全，华夏银行特别提示您，当您在境外用卡时，请您谨防密码泄露；在刷卡消费时，请勿让卡离开视线。请您回国后尽快修改密码或换卡。祝您节日快乐。详询95577。【华夏银行】,0,normal,尊敬的客户，五一节日将近，为了您的资金安全，华夏银行特别提示您，当您在境外用卡时，请您谨防密码泄露；在刷卡消费时，请勿让卡离开视线。请您回国后尽快修改密码或换卡。祝您节日快乐。详询95577。【华夏银行】
