text,label,attack_type,original_text
"Well, I have to leave for my class babe ... You never came back to me ... :-( ... Hope you have a nice sleep, my love",0,normal,"Well, I have to leave for my class babe ... You never came back to me ... :-( ... Hope you have a nice sleep, my love"
调|价：鲁中、华联铁粉出厂价^降30鲁中6^4碱干_基含税承兑出厂#1080-_1090明执行，#华联65酸10#50-*1|060其他大矿或跟调[志金钢铁网],1,B,调价：鲁中、华联铁粉出厂价降30鲁中64碱干基含税承兑出厂1080-1090明执行，华联65酸1050-1060其他大矿或跟调[志金钢铁网]
Dunno lei he neva say...,0,normal,Dunno lei he neva say...
"腾讯财付_通-聚惠|客户您好,.感谢您在聚/惠网站购买D1优尚网产品/,送您3^0元D1优尚网官网现金券，登陆qq..d1.cn领取【.D1~优尚】",1,B,"腾讯财付通-聚惠客户您好,感谢您在聚惠网站购买D1优尚网产品,送您30元D1优尚网官网现金券，登陆qq.d1.cn领取【D1优尚】"
小邹提醒您*：再/慢下手就*没了！抢|最后一批恐龙园大门铺！本月/25日*起全城认筹*，总价50万起十年稳定收益旺铺。1377~68_~96845【迪诺水镇】,1,B,小邹提醒您：再慢下手就没了！抢最后一批恐龙园大门铺！本月25日起全城认筹，总价50万起十年稳定收益旺铺。13776896845【迪诺水镇】
Alex says he's not ok with you not being ok with it,0,normal,Alex says he's not ok with you not being ok with it
[PUSH]-【最新】_下半年12星.座要把握的招财^月,1,B,[PUSH]-【最新】下半年12星座要把握的招财月
"Carlos is down but I have to pick it up from him, so I'll swing by usf in a little bit",0,normal,"Carlos is down but I have to pick it up from him, so I'll swing by usf in a little bit"
【移民新政】^加拿大投_/资移|民~限额重开！投_资金额不变?子女年龄受限?先入纸_后收费助您抢占名额！6.1维多利/A34【惠.达移民】852725#25,1,B,【移民新政】加拿大投资移民限额重开！投资金额不变?子女年龄受限?先入纸后收费助您抢占名额！6.1维多利A34【惠达移民】85272525
Oh dang! I didn't mean o send that to you! Lol!,0,normal,Oh dang! I didn't mean o send that to you! Lol!
丑小鸭感恩16周年，^即日起1|8岁-55周|岁女性持身份证^进店免费领芦荟^胶，丰润区步#行街#丑小鸭。刘庄^子.大桥南翠芳庭底商丑小鸭，775^5600,1,B,丑小鸭感恩16周年，即日起18岁-55周岁女性持身份证进店免费领芦荟胶，丰润区步行街丑小鸭。刘庄子大桥南翠芳庭底商丑小鸭，7755600
MMM ... Fuck .... Merry Christmas to me,0,normal,MMM ... Fuck .... Merry Christmas to me
"幽默短信:下雨了,精神病院里好多患者拿着毛巾香皂在雨里洗澡,只有一人没去,有人好奇地问他:你干什么呢?他回答说:水太凉了,我等水热了再去.",0,normal,"幽默短信:下雨了,精神病院里好多患者拿着毛巾香皂在雨里洗澡,只有一人没去,有人好奇地问他:你干什么呢?他回答说:水太凉了,我等水热了再去."
点数充值6元：6.00元,0,normal,点数充值6元：6.00元
"【中国国航】尊敬的姜燕北先生，您的凤凰知音""里程账户已升级为12位(卡号CA005577362903），原卡可继续持有和使用。您2014年10月16日乘坐的杭州 - 北京航班(CA1564(CA1564)，Y舱），共累积1247公里",0,normal,"【中国国航】尊敬的姜燕北先生，您的凤凰知音""里程账户已升级为12位(卡号CA005577362903），原卡可继续持有和使用。您2014年10月16日乘坐的杭州 - 北京航班(CA1564(CA1564)，Y舱），共累积1247公里"
您尾号4118的招行信用卡在04日21:03发生消费人民币598.00元。[招商银行],0,normal,您尾号4118的招行信用卡在04日21:03发生消费人民币598.00元。[招商银行]
难以相信！市中心精裝公館/总价~150#万起，内中环|+|5条轨交环绕+7层带电梯*精裝房+下楼5万方/大型商场+不|限贷.不限购+准现房6#2165999,1,B,难以相信！市中心精裝公館总价150万起，内中环+5条轨交环绕+7层带电梯精裝房+下楼5万方大型商场+不限贷不限购+准现房62165999
Nobody names their penis a girls name this story doesn't add up at all,0,normal,Nobody names their penis a girls name this story doesn't add up at all
I anything lor.,0,normal,I anything lor.
As per your request 'Melle Melle (Oru Minnaminunginte Nurungu Vettam)' has been set as your callertune for all Callers. Press *9 to copy your friends Callertune,0,normal,As per your request 'Melle Melle (Oru Minnaminunginte Nurungu Vettam)' has been set as your callertune for all Callers. Press *9 to copy your friends Callertune
专家呼吁增设春夏/小长_假[新浪]-中国移动冲浪_助手:http:/~/go.10*086.cn/n^d/meB/#16^Nk3x,1,B,专家呼吁增设春夏小长假[新浪]-中国移动冲浪助手:http://go.10086.cn/nd/meB/16Nk3x
Me too watching surya movie only. . .after 6 pm vijay movie POKKIRI,0,normal,Me too watching surya movie only. . .after 6 pm vijay movie POKKIRI
U h^ave won a no/k*ia 623#0 #pl*us~ a free dig_~i_tal camera. Thi*s #i*s what u get when /u win our FR/EE a~/ucti^on. To take part send NO.KIA to. 83383 ^now. |POBOX114/14/TCR/W1 16,1,B,U have won a nokia 6230 plus a free digital camera. This is what u get when u win our FREE auction. To take part send NOKIA to 83383 now. POBOX114/14TCR/W1 16
纸袋碰腿北京#2孕妇地/铁内互殴[人#民]-中国移动冲^浪助手:http:/~/go.10086.cn/nd/mh0/_/VM2N5/,1,B,纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mh0/VM2N5
代 /^开/髪 /票  =135388_99994  李 生 QQ;7679~_4648 打#搅~请谅解,1,B,代 /开/髪 /票  =13538899994  李 生 QQ;76794648 打搅请谅解
美媒曝光中国_地下空军:不可战胜[搜狐]-中国移动.^冲浪助手:http:|//g_o.^10~#08.6.cn/nd/mgM/avXlh,1,B,美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgM/avXlh
I will treasure every moment we spend together...,0,normal,I will treasure every moment we spend together...
美媒曝*光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:h_*t|tp://g^o.1/0086.**cn/nd#/mgp/v3LRH,1,B,美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgp/v3LRH
As~ #on.e of our reg*|iste^r*ed s*ub_scrib~ers u can enter the draw 4 a 100 G.B.. gift voucher by r~.ep~lying. with ENTER. T*o u~/nsubscr.ibe text STOP,1,B,As one of our registered subscribers u can enter the draw 4 a 100 G.B. gift voucher by replying with ENTER. To unsubscribe text STOP
张豪:.明天下午3点，咱们班和会电3在篮球场打。两男三*女。大家都去看看~/，也需要^有人轮换。会不|会不重要，大家玩的高|兴_就.好。友谊第一,1,B,张豪:明天下午3点，咱们班和会电3在篮球场打。两男三女。大家都去看看，也需要有人轮换。会不会不重要，大家玩的高兴就好。友谊第一
Gr8 new servi__*c|e - live sex/ video chat on y|our mob - see t_he sexi~es/t# d.irtiest girls l_ive on ur |p#hon~e - 4 detai.l.s te#xt horny to 8^*9070 to ca*ncel| send S#TOP to 8/9070,1,B,Gr8 new service - live sex video chat on your mob - see the sexiest dirtiest girls live on ur phone - 4 details text horny to 89070 to cancel send STOP to 89070
Miles and smiles r made frm same letters but do u know d difference..? smile on ur face keeps me happy even though I am miles away from u.. :-)keep smiling.. Good nyt,0,normal,Miles and smiles r made frm same letters but do u know d difference..? smile on ur face keeps me happy even though I am miles away from u.. :-)keep smiling.. Good nyt
【招商证券】尊敬的客户：港股通交易于今日正式开始。您可通过招商证券智远理财服务平台、牛网 www.newone.com.cn交易快速通道、手机证券或Pad证券等渠道自助开通交易权限，及时参与。详询95565,0,normal,【招商证券】尊敬的客户：港股通交易于今日正式开始。您可通过招商证券智远理财服务平台、牛网 www.newone.com.cn交易快速通道、手机证券或Pad证券等渠道自助开通交易权限，及时参与。详询95565
Slept? I thinkThis time ( &lt;#&gt;  pm) is not dangerous,0,normal,Slept? I thinkThis time ( &lt;#&gt;  pm) is not dangerous
"Neither [in sterm voice] - i'm studying. All fine with me! Not sure the  thing will be resolved, tho. Anyway. Have a fab hols",0,normal,"Neither [in sterm voice] - i'm studying. All fine with me! Not sure the  thing will be resolved, tho. Anyway. Have a fab hols"
"Dont give a monkeys wot they think and i certainly don't mind. Any friend of mine&all that! Just don't sleep wiv , that wud be annoyin!",0,normal,"Dont give a monkeys wot they think and i certainly don't mind. Any friend of mine&all that! Just don't sleep wiv , that wud be annoyin!"
Thts god's gift for birds as humans hav some natural gift frm god..,0,normal,Thts god's gift for birds as humans hav some natural gift frm god..
工商银行携手游心网推出超值高品质旅行体验，12月31日前刷工行信用卡享专属特惠。斯里兰卡4588元起，马尔代夫5888元起，快来抢订吧！更多精彩产品请访问游心网www.uthing.cn！工银信用卡/京【工商银行】,0,normal,工商银行携手游心网推出超值高品质旅行体验，12月31日前刷工行信用卡享专属特惠。斯里兰卡4588元起，马尔代夫5888元起，快来抢订吧！更多精彩产品请访问游心网www.uthing.cn！工银信用卡/京【工商银行】
"FRAN I DECIDED 2 GO N E WAY IM COMPLETELY BROKE AN KNACKERED I GOT UP BOUT 3 C U 2MRW LOVE JANX P.S THIS IS MY DADS FONE, -NO CREDIT",0,normal,"FRAN I DECIDED 2 GO N E WAY IM COMPLETELY BROKE AN KNACKERED I GOT UP BOUT 3 C U 2MRW LOVE JANX P.S THIS IS MY DADS FONE, -NO CREDIT"
经国务院批准，自2014年起，将每年10月17日设立为扶贫日！现诚邀社会各界参与扶贫日标识、公益广告征集活动。详情请登录国务院扶贫办网站。,0,normal,经国务院批准，自2014年起，将每年10月17日设立为扶贫日！现诚邀社会各界参与扶贫日标识、公益广告征集活动。详情请登录国务院扶贫办网站。
尊敬的会员：.青岛体育中心国信游.泳馆负二层贵宾水疗中心水疗、桑拿等现已~开#放，尊^享贵宾升级服务，敬请莅临_体验。8^86#11118|/1135,1,B,尊敬的会员：青岛体育中心国信游泳馆负二层贵宾水疗中心水疗、桑拿等现已开放，尊享贵宾升级服务，敬请莅临体验。88611118/1135
本地主叫通话费：36.48元,0,normal,本地主叫通话费：36.48元
乐享短彩翼起猜|，本周^|日24点前，回复1-999999之间任意一整数参与^竞猜。*若您^竞猜的数字在本周内是福建全#_省唯一且最小，即可获得300元现#金大*奖哦#（税前）！竞*猜越多，机*.会越大^！快|回复数字竞猜吧！信息费0.1元/条，不含通信费,1,B,乐享短彩翼起猜，本周日24点前，回复1-999999之间任意一整数参与竞猜。若您竞猜的数字在本周内是福建全省唯一且最小，即可获得300元现金大奖哦（税前）！竞猜越多，机会越大！快回复数字竞猜吧！信息费0.1元/条，不含通信费
"""截止当前，您的WCDMA(3G)-66元套餐套餐包外资费A的3G语音50分钟,已使用0分钟,剩余50分钟;3G套餐内流量307200KB,已使用44615KB,剩余262585KB;国内短信240条,已使用0条,剩余240条;可视电话10分钟,已使用0分钟,剩余10分钟;M值6M,已使用0M,剩余6M;T值10T,已使用0T,剩余10T;通信费用请以帐详单为准。",0,normal,"""截止当前，您的WCDMA(3G)-66元套餐套餐包外资费A的3G语音50分钟,已使用0分钟,剩余50分钟;3G套餐内流量307200KB,已使用44615KB,剩余262585KB;国内短信240条,已使用0条,剩余240条;可视电话10分钟,已使用0分钟,剩余10分钟;M值6M,已使用0M,剩余6M;T值10T,已使用0T,剩余10T;通信费用请以帐详单为准。"
(1/2)您尾号为6749的京卡于14年12月15日10:46通过ATM现金支取3000.00元。活期余额8903.50元。【北京银行】,0,normal,(1/2)您尾号为6749的京卡于14年12月15日10:46通过ATM现金支取3000.00元。活期余额8903.50元。【北京银行】
您尾号4118的信用卡16日19:38消费人民币308.00元。送你99积分，马上领 t.cn/8s52tGm 。[招商银行],0,normal,您尾号4118的信用卡16日19:38消费人民币308.00元。送你99积分，马上领 t.cn/8s52tGm 。[招商银行]
